timestamp ,90%-threshold,95%-threshold,98%-threshold,z-score
20/04/17 16,0,0,0,1.17
20/04/17 17,0,0,0,2.22
20/04/17 18,0,0,0,1.23
20/04/17 19,0,0,0,-0.77
20/04/17 20,0,0,0,-0.41
20/04/17 21,0,0,0,0.3
20/04/17 22,0,0,0,-0.54
20/04/17 23,0,0,0,-0.63
21/04/17 00,0,0,0,-0.77
21/04/17 01,0,0,0,-0.84
21/04/17 02,0,0,0,-0.99
21/04/17 03,0,0,0,-0.79
21/04/17 04,0,0,0,-0.94
21/04/17 05,0,0,0,-0.74
21/04/17 06,0,0,0,0.28
21/04/17 07,0,0,0,1.49
21/04/17 08,0,0,0,-0.56
21/04/17 09,0,0,0,-0.61
21/04/17 10,0,0,0,-0.55
21/04/17 11,0,0,0,-0.65
21/04/17 12,0,0,0,-0.54
21/04/17 13,0,0,0,-0.44
21/04/17 14,0,0,0,-0.47
21/04/17 15,0,0,0,-0.51
21/04/17 16,0,0,0,0.28
21/04/17 17,0,0,0,0.87
21/04/17 18,0,0,0,-0.22
21/04/17 19,0,0,0,0.27
21/04/17 20,0,0,0,0.2
21/04/17 21,0,0,0,-0.12
21/04/17 22,0,0,0,-0.04
21/04/17 23,0,0,0,-0.51
22/04/17 00,0,0,0,-0.79
22/04/17 01,0,0,0,-0.84
22/04/17 02,0,0,0,-0.81
22/04/17 03,0,0,0,-0.83
22/04/17 04,0,0,0,-0.95
22/04/17 05,0,0,0,-0.77
22/04/17 06,0,0,0,-0.27
22/04/17 07,0,0,0,0.31
22/04/17 08,0,0,0,0.85
22/04/17 09,0,0,0,0.9
22/04/17 10,0,0,0,1.05
22/04/17 11,0,0,0,-0.36
22/04/17 12,0,0,0,0.79
22/04/17 13,0,0,0,1.29
22/04/17 14,0,0,0,-0.31
22/04/17 15,0,0,0,-0.95
22/04/17 16,0,0,0,-0.45
22/04/17 17,0,0,0,2.68
22/04/17 18,0,0,0,1.79
22/04/17 19,0,0,0,0.63
22/04/17 20,0,0,0,-0.24
22/04/17 21,0,0,0,-0.29
22/04/17 22,0,0,0,-0.36
22/04/17 23,0,0,0,-0.68
23/04/17 00,0,0,0,-0.2
23/04/17 01,0,0,0,-0.23
23/04/17 02,0,0,0,-0.69
23/04/17 03,0,0,0,-0.73
23/04/17 04,0,0,0,-0.9
23/04/17 05,0,0,0,-0.91
23/04/17 06,0,0,0,-0.62
23/04/17 07,0,0,0,-0.24
23/04/17 08,0,0,0,1.11
23/04/17 09,0,0,0,5.15
23/04/17 10,0,0,0,0.95
23/04/17 11,0,0,0,1.12
23/04/17 12,0,0,0,1.81
23/04/17 13,0,0,0,-0.27
23/04/17 14,0,0,0,-0.91
23/04/17 15,0,0,0,-0.49
23/04/17 16,0,0,0,1.17
23/04/17 17,0,0,0,0.91
23/04/17 18,0,0,0,0.6
23/04/17 19,0,0,0,0.54
23/04/17 20,0,0,0,-0.08
23/04/17 21,0,0,0,-0.2
23/04/17 22,0,0,0,-0.38
23/04/17 23,0,0,0,-0.4
24/04/17 00,0,0,0,-0.66
24/04/17 01,0,0,0,-0.97
24/04/17 02,0,0,0,-0.84
24/04/17 03,0,0,0,-0.93
24/04/17 04,0,0,0,-0.91
24/04/17 05,0,0,0,-0.69
24/04/17 06,0,0,0,0.02
24/04/17 07,0,0,0,0.28
24/04/17 08,0,0,0,-0.24
24/04/17 09,0,0,0,-0.13
24/04/17 10,0,0,0,0.03
24/04/17 11,0,0,0,-0.72
24/04/17 12,0,0,0,-0.73
24/04/17 13,0,0,0,-0.63
24/04/17 14,0,0,0,0.31
24/04/17 15,0,0,0,0.48
24/04/17 16,0,0,0,1.31
24/04/17 17,0,0,0,0.79
24/04/17 18,0,0,0,0.74
24/04/17 19,0,0,0,0.05
24/04/17 20,0,0,0,0.15
24/04/17 21,0,0,0,-0.63
24/04/17 22,0,0,0,-0.58
24/04/17 23,0,0,0,-0.7
25/04/17 00,0,0,0,-0.48
25/04/17 01,0,0,0,-0.8
25/04/17 02,0,0,0,-0.87
25/04/17 03,0,0,0,-1.08
25/04/17 04,0,0,0,-0.76
25/04/17 05,0,0,0,-0.65
25/04/17 06,0,0,0,0.66
25/04/17 07,0,0,0,2.16
25/04/17 08,0,0,0,0.74
25/04/17 09,0,0,0,1.56
25/04/17 10,0,0,0,1.91
25/04/17 11,0,0,0,0.79
25/04/17 12,0,0,0,-0.1
25/04/17 13,0,0,0,0.69
25/04/17 14,0,0,0,-0.09
25/04/17 15,0,0,0,-0.62
25/04/17 16,0,0,0,-0.15
25/04/17 17,0,0,0,0.02
25/04/17 18,0,0,0,1.52
25/04/17 19,0,0,0,1.84
25/04/17 20,0,0,0,1.4
25/04/17 21,0,0,0,1.16
25/04/17 22,0,0,0,1.3
25/04/17 23,0,0,0,1.37
26/04/17 00,0,0,0,1.3
26/04/17 01,0,0,0,1.12
26/04/17 02,0,0,0,0.91
26/04/17 03,0,0,0,1.05
26/04/17 04,0,0,0,0.95
26/04/17 05,0,0,0,0.38
26/04/17 06,0,0,0,0.17
26/04/17 07,0,0,0,1.17
26/04/17 08,0,0,0,1.05
26/04/17 09,0,0,0,1.88
26/04/17 10,0,0,0,1.49
26/04/17 11,0,0,0,1.8
26/04/17 12,0,0,0,0.7
26/04/17 13,0,0,0,-0.08
26/04/17 14,0,0,0,-0.87
26/04/17 15,0,0,0,-0.74
26/04/17 16,0,0,0,-0.04
26/04/17 17,0,0,0,-0.2
26/04/17 18,0,0,0,-0.26
26/04/17 19,0,0,0,-0.66
26/04/17 20,0,0,0,-0.06
26/04/17 21,0,0,0,-0.48
26/04/17 22,0,0,0,-0.38
26/04/17 23,0,0,0,-0.69
27/04/17 00,0,0,0,-0.58
27/04/17 01,0,0,0,-0.73
27/04/17 02,0,0,0,-0.7
27/04/17 03,0,0,0,-0.97
27/04/17 04,0,0,0,-0.79
27/04/17 05,0,0,0,-0.69
27/04/17 06,0,0,0,-0.01
27/04/17 07,0,0,0,0.47
27/04/17 08,0,0,0,-0.13
27/04/17 09,0,0,0,-0.33
27/04/17 10,0,0,0,-0.19
27/04/17 11,0,0,0,0.17
27/04/17 12,0,0,0,-0.34
27/04/17 13,0,0,0,-0.09
27/04/17 14,0,0,0,-0.74
27/04/17 15,0,0,0,-0.86
27/04/17 16,0,0,0,-0.52
27/04/17 17,0,0,0,-0.12
27/04/17 18,0,0,0,0.98
27/04/17 19,0,0,0,-0.02
27/04/17 20,0,0,0,1.19
27/04/17 21,0,0,0,0.23
27/04/17 22,0,0,0,-0.23
27/04/17 23,0,0,0,-0.7
28/04/17 00,0,0,0,-0.66
28/04/17 01,0,0,0,-0.94
28/04/17 02,0,0,0,-0.86
28/04/17 03,0,0,0,-0.83
28/04/17 04,0,0,0,-0.73
28/04/17 05,0,0,0,-0.81
28/04/17 06,0,0,0,0.1
28/04/17 07,0,0,0,0.33
28/04/17 08,0,0,0,-0.76
28/04/17 09,0,0,0,-0.61
28/04/17 10,0,0,0,-0.42
28/04/17 11,0,0,0,-0.19
28/04/17 12,0,0,0,-0.08
28/04/17 13,0,0,0,-0.65
28/04/17 14,0,0,0,-0.4
28/04/17 15,0,0,0,-0.38
28/04/17 16,0,0,0,1.37
28/04/17 17,0,0,0,0.19
28/04/17 18,0,0,0,1.13
28/04/17 19,0,0,0,0.58
28/04/17 20,0,0,0,-0.23
28/04/17 21,0,0,0,-0.16
28/04/17 22,0,0,0,-0.33
28/04/17 23,0,0,0,-0.47
29/04/17 00,0,0,0,-0.44
29/04/17 01,0,0,0,-0.66
29/04/17 02,0,0,0,-0.62
29/04/17 03,0,0,0,-0.86
29/04/17 04,0,0,0,-0.7
29/04/17 05,0,0,0,-0.7
29/04/17 06,0,0,0,-0.01
29/04/17 07,0,0,0,0.28
29/04/17 08,0,0,0,0.45
29/04/17 09,0,0,0,0.79
29/04/17 10,0,0,0,0.06
29/04/17 11,0,0,0,2.58
29/04/17 12,0,0,0,0.12
29/04/17 13,0,0,0,-0.31
29/04/17 14,0,0,0,-0.19
29/04/17 15,0,0,0,0.01
29/04/17 16,0,0,0,0.37
29/04/17 17,0,0,0,1.02
29/04/17 18,0,0,0,2.44
29/04/17 19,0,0,0,0.45
29/04/17 20,0,0,0,0.65
29/04/17 21,0,0,0,0.23
29/04/17 22,0,0,0,-0.45
29/04/17 23,0,0,0,-0.52
30/04/17 00,0,0,0,-0.87
30/04/17 01,0,0,0,-0.86
30/04/17 02,0,0,0,-0.7
30/04/17 03,0,0,0,-0.77
30/04/17 04,0,0,0,-0.73
30/04/17 05,0,0,0,-0.83
30/04/17 06,0,0,0,-1.02
30/04/17 07,0,0,0,0.02
30/04/17 08,0,0,0,1.29
30/04/17 09,0,0,0,1.54
30/04/17 10,0,0,0,-0.93
30/04/17 11,0,0,0,-0.83
30/04/17 12,0,0,0,-0.12
30/04/17 13,0,0,0,-0.62
30/04/17 14,0,0,0,-0.59
30/04/17 15,0,0,0,-0.73
30/04/17 16,0,0,0,-0.73
30/04/17 17,0,0,0,-0.51
30/04/17 18,0,0,0,1.49
30/04/17 19,0,0,0,0.63
30/04/17 20,0,0,0,-0.06
30/04/17 21,0,0,0,-0.23
30/04/17 22,0,0,0,-0.58
30/04/17 23,0,0,0,-0.73
01/05/17 00,0,0,0,-0.63
01/05/17 01,0,0,0,-0.61
01/05/17 02,0,0,0,-0.4
01/05/17 03,0,0,0,-0.69
01/05/17 04,0,0,0,-0.56
01/05/17 05,0,0,0,-0.59
01/05/17 06,0,0,0,-0.08
01/05/17 07,0,0,0,0.72
01/05/17 08,0,0,0,0.1
01/05/17 09,0,0,0,0.35
01/05/17 10,0,0,0,1.13
01/05/17 11,0,0,0,0.74
01/05/17 12,0,0,0,-0.52
01/05/17 13,0,0,0,0.92
01/05/17 14,0,0,0,1.12
01/05/17 15,0,0,0,0.67
01/05/17 16,0,0,0,0.24
01/05/17 17,0,0,0,1.15
01/05/17 18,0,0,0,0.99
01/05/17 19,0,0,0,0.91
01/05/17 20,0,0,0,0.12
01/05/17 21,0,0,0,-0.36
01/05/17 22,0,0,0,-0.56
01/05/17 23,0,0,0,-0.58
02/05/17 00,0,0,0,-0.66
02/05/17 01,0,0,0,-0.91
02/05/17 02,0,0,0,-0.88
02/05/17 03,0,0,0,-0.74
02/05/17 04,0,0,0,-0.81
02/05/17 05,0,0,0,-0.91
02/05/17 06,0,0,0,0.01
02/05/17 07,0,0,0,1.37
02/05/17 08,0,0,0,-0.02
02/05/17 09,0,0,0,1.11
02/05/17 10,0,0,0,-0.16
02/05/17 11,0,0,0,-0.74
02/05/17 12,0,0,0,-0.73
02/05/17 13,0,0,0,-0.9
02/05/17 14,0,0,0,-0.83
02/05/17 15,0,0,0,-0.68
02/05/17 16,0,0,0,-0.58
02/05/17 17,0,0,0,-0.27
02/05/17 18,0,0,0,-0.16
02/05/17 19,0,0,0,-0.2
02/05/17 20,0,0,0,-0.81
02/05/17 21,0,0,0,-0.22
02/05/17 22,0,0,0,-0.55
02/05/17 23,0,0,0,-0.3
03/05/17 00,0,0,0,-0.74
03/05/17 01,0,0,0,-0.95
03/05/17 02,0,0,0,-0.8
03/05/17 03,0,0,0,-0.83
03/05/17 04,0,0,0,-0.87
03/05/17 05,0,0,0,-0.79
03/05/17 06,0,0,0,-0.1
03/05/17 07,0,0,0,0.98
03/05/17 08,0,0,0,-0.13
03/05/17 09,0,0,0,0.41
03/05/17 10,0,0,0,0.99
03/05/17 11,0,0,0,3.12
03/05/17 12,0,0,0,3
03/05/17 13,0,0,0,0.01
03/05/17 14,0,0,0,-0.51
03/05/17 15,0,0,0,-0.09
03/05/17 16,0,0,0,0.4
03/05/17 17,0,0,0,0.69
03/05/17 18,0,0,0,1.04
03/05/17 19,0,0,0,0.69
03/05/17 20,0,0,0,0.17
03/05/17 21,0,0,0,-0.02
03/05/17 22,0,0,0,0.15
03/05/17 23,0,0,0,0.16
04/05/17 00,0,0,0,-0.58
04/05/17 01,0,0,0,-0.66
04/05/17 02,0,0,0,-0.9
04/05/17 03,0,0,0,-1.04
04/05/17 04,0,0,0,-0.93
04/05/17 05,0,0,0,-1.02
04/05/17 06,0,0,0,0.06
04/05/17 07,0,0,0,1.97
04/05/17 08,0,0,0,-0.37
04/05/17 09,0,0,0,-0.72
04/05/17 10,0,0,0,-0.44
04/05/17 11,0,0,0,-0.47
04/05/17 12,0,0,0,-0.94
04/05/17 13,0,0,0,-0.48
04/05/17 14,0,0,0,-0.76
04/05/17 15,0,0,0,-0.99
04/05/17 16,0,0,0,0.01
04/05/17 17,0,0,0,-0.22
04/05/17 18,0,0,0,0.97
04/05/17 19,0,0,0,0.9
04/05/17 20,0,0,0,-0.05
04/05/17 21,0,0,0,0.19
04/05/17 22,0,0,0,0.16
04/05/17 23,0,0,0,-0.42
05/05/17 00,0,0,0,-0.61
05/05/17 01,0,0,0,-0.58
05/05/17 02,0,0,0,-0.93
05/05/17 03,0,0,0,-1.09
05/05/17 04,0,0,0,-1.08
05/05/17 05,0,0,0,-1.06
05/05/17 06,0,0,0,-0.05
05/05/17 07,0,0,0,1.26
05/05/17 08,0,0,0,-0.91
05/05/17 09,0,0,0,-0.52
05/05/17 10,0,0,0,-0.58
05/05/17 11,0,0,0,-0.19
05/05/17 12,0,0,0,0.92
05/05/17 13,0,0,0,1.04
05/05/17 14,0,0,0,0.85
05/05/17 15,0,0,0,0.59
05/05/17 16,0,0,0,0.45
05/05/17 17,0,0,0,0.94
05/05/17 18,0,0,0,0.66
05/05/17 19,0,0,0,0.33
05/05/17 20,0,0,0,-0.23
05/05/17 21,0,0,0,-0.16
05/05/17 22,0,0,0,-0.2
05/05/17 23,0,0,0,-0.31
06/05/17 00,0,0,0,-0.51
06/05/17 01,0,0,0,-0.7
06/05/17 02,0,0,0,-0.88
06/05/17 03,0,0,0,-1.09
06/05/17 04,0,0,0,-0.95
06/05/17 05,0,0,0,-1.05
06/05/17 06,0,0,0,-0.36
06/05/17 07,0,0,0,-0.22
06/05/17 08,0,0,0,1.27
06/05/17 09,0,0,0,0.63
06/05/17 10,0,0,0,1.13
06/05/17 11,0,0,0,1.24
06/05/17 12,0,0,0,0.91
06/05/17 13,0,0,0,-0.72
06/05/17 14,0,0,0,-0.7
06/05/17 15,0,0,0,-0.74
06/05/17 16,0,0,0,-0.52
06/05/17 17,0,0,0,0.85
06/05/17 18,0,0,0,-0.04
06/05/17 19,0,0,0,-0.1
06/05/17 20,0,0,0,0.3
06/05/17 21,0,0,0,-0.16
06/05/17 22,0,0,0,-0.58
06/05/17 23,0,0,0,-0.94
07/05/17 00,0,0,0,-0.83
07/05/17 01,0,0,0,-0.83
07/05/17 02,0,0,0,-0.97
07/05/17 03,0,0,0,-0.97
07/05/17 04,0,0,0,-0.63
07/05/17 05,0,0,0,-0.77
07/05/17 06,0,0,0,-0.8
07/05/17 07,0,0,0,-0.02
07/05/17 08,0,0,0,0.98
07/05/17 09,0,0,0,1.9
07/05/17 10,0,0,0,0.06
07/05/17 11,0,0,0,0.27
07/05/17 12,0,0,0,-0.44
07/05/17 13,0,0,0,-0.62
07/05/17 14,0,0,0,0.02
07/05/17 15,0,0,0,0.41
07/05/17 16,0,0,0,-0.13
07/05/17 17,0,0,0,0.02
07/05/17 18,0,0,0,0.94
07/05/17 19,0,0,0,1.09
07/05/17 20,0,0,0,0.38
07/05/17 21,0,0,0,-0.51
07/05/17 22,0,0,0,-0.95
07/05/17 23,0,0,0,-0.81
08/05/17 00,0,0,0,-0.98
08/05/17 01,0,0,0,-0.9
08/05/17 02,0,0,0,-1.05
08/05/17 03,0,0,0,-0.88
08/05/17 04,0,0,0,-0.81
08/05/17 05,0,0,0,-0.94
08/05/17 06,0,0,0,-0.13
08/05/17 07,0,0,0,0.4
08/05/17 08,0,0,0,0.01
08/05/17 09,0,0,0,-0.65
08/05/17 10,0,0,0,-0.02
08/05/17 11,0,0,0,-0.49
08/05/17 12,0,0,0,0.3
08/05/17 13,0,0,0,0.38
08/05/17 14,0,0,0,-0.79
08/05/17 15,0,0,0,-0.77
08/05/17 16,0,0,0,-0.58
08/05/17 17,0,0,0,0.73
08/05/17 18,0,0,0,0.63
08/05/17 19,0,0,0,-0.29
08/05/17 20,0,0,0,-0.49
08/05/17 21,0,0,0,-0.59
08/05/17 22,0,0,0,-0.49
08/05/17 23,0,0,0,-0.66
09/05/17 00,0,0,0,-0.52
09/05/17 01,0,0,0,-0.87
09/05/17 02,0,0,0,-0.81
09/05/17 03,0,0,0,-0.99
09/05/17 04,0,0,0,-0.8
09/05/17 05,0,0,0,-0.83
09/05/17 06,0,0,0,-0.29
09/05/17 07,0,0,0,0.59
09/05/17 08,0,0,0,0.06
09/05/17 09,0,0,0,-0.08
09/05/17 10,0,0,0,-0.88
09/05/17 11,0,0,0,-0.23
09/05/17 12,0,0,0,-0.45
09/05/17 13,0,0,0,0.31
09/05/17 14,0,0,0,-0.17
09/05/17 15,0,0,0,-0.3
09/05/17 16,0,0,0,0.17
09/05/17 17,0,0,0,0.35
09/05/17 18,0,0,0,0.28
09/05/17 19,0,0,0,-0.16
09/05/17 20,0,0,0,-0.33
09/05/17 21,0,0,0,0.19
09/05/17 22,0,0,0,0.22
09/05/17 23,0,0,0,-0.01
10/05/17 00,0,0,0,-0.33
10/05/17 01,0,0,0,-0.56
10/05/17 02,0,0,0,-0.81
10/05/17 03,0,0,0,-0.73
10/05/17 04,0,0,0,-0.9
10/05/17 05,0,0,0,-0.58
10/05/17 06,0,0,0,0.19
10/05/17 07,0,0,0,0.87
10/05/17 08,0,0,0,-0.04
10/05/17 09,0,0,0,1.36
10/05/17 10,0,0,0,0.3
10/05/17 11,0,0,0,-0.51
10/05/17 12,0,0,0,0.28
10/05/17 13,0,0,0,-0.63
10/05/17 14,0,0,0,-0.1
10/05/17 15,0,0,0,0.06
10/05/17 16,0,0,0,0.06
10/05/17 17,0,0,0,4.32
10/05/17 18,0,0,0,0.08
10/05/17 19,0,0,0,2.11
10/05/17 20,0,0,0,0.6
10/05/17 21,0,0,0,-0.31
10/05/17 22,0,0,0,-0.69
10/05/17 23,0,0,0,-0.45
11/05/17 00,0,0,0,-0.7
11/05/17 01,0,0,0,-0.9
11/05/17 02,0,0,0,-0.83
11/05/17 03,0,0,0,-1.08
11/05/17 04,0,0,0,-0.79
11/05/17 05,0,0,0,-0.86
11/05/17 06,0,0,0,0.16
11/05/17 07,1,0,0,0.67
11/05/17 08,0,0,0,0.26
11/05/17 09,1,0,0,0.7
11/05/17 10,0,0,0,0.44
11/05/17 11,0,0,0,-0.19
11/05/17 12,0,0,0,-0.9
11/05/17 13,0,0,0,0.81
11/05/17 14,0,0,0,0.79
11/05/17 15,0,0,0,-0.23
11/05/17 16,0,0,0,0.87
11/05/17 17,0,0,0,1.36
11/05/17 18,0,0,0,2.69
11/05/17 19,0,0,0,1.66
11/05/17 20,0,0,0,0.54
11/05/17 21,0,0,0,-0.26
11/05/17 22,0,0,0,-0.61
11/05/17 23,0,0,0,-0.61
12/05/17 00,0,0,0,-0.63
12/05/17 01,0,0,0,-0.74
12/05/17 02,0,0,0,-0.83
12/05/17 03,0,0,0,-0.73
12/05/17 04,0,0,0,-0.74
12/05/17 05,0,0,0,-0.94
12/05/17 06,0,0,0,0.13
12/05/17 07,0,0,0,1.76
12/05/17 08,0,0,0,-0.73
12/05/17 09,0,0,0,-1.05
12/05/17 10,0,0,0,-0.37
12/05/17 11,0,0,0,-0.55
12/05/17 12,0,0,0,-0.4
12/05/17 13,0,0,0,-0.17
12/05/17 14,0,0,0,-0.8
12/05/17 15,0,0,0,-0.05
12/05/17 16,0,0,0,0.28
12/05/17 17,0,0,0,0.19
12/05/17 18,0,0,0,0.28
12/05/17 19,0,0,0,-0.08
12/05/17 20,0,0,0,-0.61
12/05/17 21,0,0,0,-0.41
12/05/17 22,0,0,0,-0.72
12/05/17 23,0,0,0,-0.29
13/05/17 00,0,0,0,-0.66
13/05/17 01,0,0,0,-0.54
13/05/17 02,0,0,0,-0.68
13/05/17 03,0,0,0,-0.72
13/05/17 04,0,0,0,-0.65
13/05/17 05,0,0,0,-0.62
13/05/17 06,0,0,0,-0.24
13/05/17 07,0,0,0,-0.01
13/05/17 08,0,0,0,3.36
13/05/17 09,0,0,0,-0.62
13/05/17 10,0,0,0,-0.44
13/05/17 11,0,0,0,-0.33
13/05/17 12,0,0,0,-0.68
13/05/17 13,0,0,0,-0.16
13/05/17 14,0,0,0,-0.42
13/05/17 15,0,0,0,-0.54
13/05/17 16,0,0,0,-0.12
13/05/17 17,0,0,0,0.28
13/05/17 18,0,0,0,0.33
13/05/17 19,0,0,0,0.97
13/05/17 20,0,0,0,2.18
13/05/17 21,0,0,0,1.91
13/05/17 22,0,0,0,1.24
13/05/17 23,0,0,0,1.22
14/05/17 00,0,0,0,1.29
14/05/17 01,0,0,0,1.15
14/05/17 02,0,0,0,-0.58
14/05/17 03,0,0,0,-0.65
14/05/17 04,0,0,0,-0.8
14/05/17 05,0,0,0,-0.9
14/05/17 06,0,0,0,-0.34
14/05/17 07,0,0,0,0.08
14/05/17 08,0,0,0,0.91
14/05/17 09,0,0,0,1.17
14/05/17 10,0,0,0,0.84
14/05/17 11,0,0,0,-0.15
14/05/17 12,0,0,0,-0.16
14/05/17 13,0,0,0,0.22
14/05/17 14,0,0,0,0.59
14/05/17 15,0,0,0,0.4
14/05/17 16,0,0,0,-0.42
14/05/17 17,0,0,0,0.24
14/05/17 18,0,0,0,0.66
14/05/17 19,0,0,0,0.84
14/05/17 20,0,0,0,1.23
14/05/17 21,0,0,0,1.63
14/05/17 22,0,0,0,0.73
14/05/17 23,0,0,0,-0.56
15/05/17 00,0,0,0,-0.59
15/05/17 01,0,0,0,0.01
15/05/17 02,0,0,0,-0.1
15/05/17 03,0,0,0,-0.94
15/05/17 04,0,0,0,-0.54
15/05/17 05,0,0,0,-0.81
15/05/17 06,0,0,0,-0.24
15/05/17 07,0,0,0,0.55
15/05/17 08,0,0,0,0.6
15/05/17 09,0,0,0,0.91
15/05/17 10,0,0,0,0.73
15/05/17 11,0,0,0,0.91
15/05/17 12,0,0,0,0.72
15/05/17 13,0,0,0,0.33
15/05/17 14,0,0,0,0.35
15/05/17 15,0,0,0,0.47
15/05/17 16,1,0,0,1.94
15/05/17 17,0,0,0,4.17
15/05/17 18,0,0,0,2.16
15/05/17 19,0,0,0,-0.06
15/05/17 20,0,0,0,-0.17
15/05/17 21,0,0,0,-0.23
15/05/17 22,0,0,0,-0.52
15/05/17 23,0,0,0,-0.68
16/05/17 00,0,0,0,-0.79
16/05/17 01,0,0,0,-0.8
16/05/17 02,0,0,0,-0.63
16/05/17 03,0,0,0,-0.88
16/05/17 04,0,0,0,-0.68
16/05/17 05,0,0,0,-0.69
16/05/17 06,0,0,0,-0.37
16/05/17 07,0,0,0,0.37
16/05/17 08,0,0,0,-0.29
16/05/17 09,0,0,0,1.15
16/05/17 10,0,0,0,3.32
16/05/17 11,0,0,0,0.62
16/05/17 12,0,0,0,0.19
16/05/17 13,0,0,0,1.29
16/05/17 14,0,0,0,-0.55
16/05/17 15,0,0,0,0.55
16/05/17 16,0,0,0,3.15
16/05/17 17,0,0,0,2.55
16/05/17 18,0,0,0,0.48
16/05/17 19,0,0,0,0.58
16/05/17 20,0,0,0,0.37
16/05/17 21,0,0,0,-0.2
16/05/17 22,1,0,0,-0.31
16/05/17 23,0,0,0,-0.38
17/05/17 00,0,0,0,-0.58
17/05/17 01,0,0,0,-0.8
17/05/17 02,0,0,0,-0.94
17/05/17 03,0,0,0,-1.02
17/05/17 04,0,0,0,-0.76
17/05/17 05,0,0,0,-0.69
17/05/17 06,0,0,0,0.17
17/05/17 07,0,0,0,0.42
17/05/17 08,0,0,0,0.37
17/05/17 09,0,0,0,0.62
17/05/17 10,0,0,0,-0.13
17/05/17 11,0,0,0,-0.36
17/05/17 12,0,0,0,-0.65
17/05/17 13,0,0,0,-0.62
17/05/17 14,0,0,0,0.13
17/05/17 15,0,0,0,-0.37
17/05/17 16,0,0,0,2.93
17/05/17 17,1,0,0,1.73
17/05/17 18,0,0,0,0.94
17/05/17 19,0,0,0,0.95
17/05/17 20,0,0,0,0.27
17/05/17 21,0,0,0,0.77
17/05/17 22,0,0,0,-0.05
17/05/17 23,0,0,0,0.05
18/05/17 00,0,0,0,-0.19
18/05/17 01,0,0,0,-0.58
18/05/17 02,0,0,0,-0.8
18/05/17 03,0,0,0,-0.83
18/05/17 04,0,0,0,-1.04
18/05/17 05,0,0,0,-0.69
18/05/17 06,0,0,0,-0.44
18/05/17 07,0,0,0,1.01
18/05/17 08,0,0,0,-0.27
18/05/17 09,0,0,0,-0.52
18/05/17 10,0,0,0,0.52
18/05/17 11,0,0,0,0.81
18/05/17 12,0,0,0,0.33
18/05/17 13,0,0,0,-0.69
18/05/17 14,0,0,0,0.01
18/05/17 15,0,0,0,-0.56
18/05/17 16,0,0,0,-0.61
18/05/17 17,0,0,0,0.72
18/05/17 18,0,0,0,0.01
18/05/17 19,0,0,0,0.41
18/05/17 20,0,0,0,0.03
18/05/17 21,0,0,0,-0.08
18/05/17 22,0,0,0,-0.3
18/05/17 23,0,0,0,-0.01
19/05/17 00,0,0,0,-0.49
19/05/17 01,0,0,0,-0.63
19/05/17 02,0,0,0,-0.54
19/05/17 03,0,0,0,-0.99
19/05/17 04,0,0,0,-0.86
19/05/17 05,0,0,0,-0.94
19/05/17 06,0,0,0,0.01
19/05/17 07,0,0,0,0.1
19/05/17 08,0,0,0,-0.08
19/05/17 09,0,0,0,0.51
19/05/17 10,0,0,0,2.58
19/05/17 11,0,0,0,0.09
19/05/17 12,0,0,0,-0.01
19/05/17 13,0,0,0,0.01
19/05/17 14,0,0,0,-0.83
19/05/17 15,0,0,0,-0.65
19/05/17 16,0,0,0,-0.06
19/05/17 17,0,0,0,1.22
19/05/17 18,0,0,0,1.38
19/05/17 19,0,0,0,0.84
19/05/17 20,0,0,0,-0.3
19/05/17 21,0,0,0,-0.45
19/05/17 22,0,0,0,-0.63
19/05/17 23,0,0,0,-0.56
20/05/17 00,0,0,0,-0.69
20/05/17 01,0,0,0,-0.84
20/05/17 02,0,0,0,-0.98
20/05/17 03,0,0,0,-0.91
20/05/17 04,0,0,0,-0.98
20/05/17 05,0,0,0,-0.95
20/05/17 06,0,0,0,-0.37
20/05/17 07,0,0,0,-0.19
20/05/17 08,0,0,0,-0.66
20/05/17 09,0,0,0,0.8
20/05/17 10,0,0,0,-0.05
20/05/17 11,0,0,0,-0.37
20/05/17 12,0,0,0,-0.79
20/05/17 13,0,0,0,-0.7
20/05/17 14,0,0,0,-0.65
20/05/17 15,0,0,0,-0.24
20/05/17 16,0,0,0,0.97
20/05/17 17,0,0,0,0.06
20/05/17 18,0,0,0,1.2
20/05/17 19,0,0,0,0.66
20/05/17 20,0,0,0,0.48
20/05/17 21,0,0,0,0.91
20/05/17 22,0,0,0,0.6
20/05/17 23,0,0,0,-0.54
21/05/17 00,0,0,0,-0.91
21/05/17 01,0,0,0,-1.01
21/05/17 02,0,0,0,-1.04
21/05/17 03,0,0,0,-0.9
21/05/17 04,0,0,0,-0.98
21/05/17 05,0,0,0,-1.05
21/05/17 06,0,0,0,-0.49
21/05/17 07,0,0,0,-0.17
21/05/17 08,0,0,0,0.94
21/05/17 09,0,0,0,1.08
21/05/17 10,0,0,0,1.63
21/05/17 11,0,0,0,2.36
21/05/17 12,0,0,0,2.96
21/05/17 13,0,0,0,2.02
21/05/17 14,0,0,0,3.43
21/05/17 15,0,0,0,0.51
21/05/17 16,0,0,0,-0.17
21/05/17 17,0,0,0,0.49
21/05/17 18,0,0,0,0.49
21/05/17 19,0,0,0,1.26
21/05/17 20,0,0,0,1.17
21/05/17 21,0,0,0,1.04
